9780525484257|<P><b><i>NEW YORK TIMES </i>BESTSELLER&#160;</b>&bull;&#160;<b>When this relentless rogue FBI agent comes knocking, her adversaries will have to answer&mdash;with their lives&mdash;in this thrilling Jane Hawk novel by the #1 <i>New York Times</i> bestselling author of <i>The Silent Corner</i>.</b><br><b><br>&ldquo;Koontz continues the incredible saga of the robust character of Jane Hawk, and it&rsquo;s as terrific as the others in the series.&rdquo;&mdash;Associated Press</b><br><br><i>&ldquo;We&rsquo;re rewriting the play, and the play is this country, the world, the future. We break Jane&rsquo;s heart, we&rsquo;ll also break her will.&rdquo;</i><br> &#160;<br> She was one of the FBI&rsquo;s top agents until she became the nation&rsquo;s most-wanted fugitive. Now Jane Hawk may be all that stands between a free nation and its enslavement by a powerful secret society&rsquo;s terrifying mind-control technology. She couldn&rsquo;t save her husband, or the others whose lives have been destroyed, but equipped with superior tactical and survival skills&mdash;and the fury born of a broken heart and a hunger for justice&mdash;Jane has struck major blows against the insidious cabal.<br><br> But Jane&rsquo;s enemies are about to hit back hard. If their best operatives can&rsquo;t outrun her, they mean to bring her running to them, using her five-year-old son as bait. Jane knows there&rsquo;s no underestimating their capabilities, but she must battle her way back across the country to the remote shelter where her boy is safely hidden . . . for now. As she moves resolutely forward, new threats begin to emerge&#58; a growing number of brain-altered victims driven hopelessly, violently insane. With the madness spreading like a virus, the war between Jane and her enemies will become a fight for all their lives&mdash;against the lethal terror unleashed from behind the forbidden door.<br><br><b>Don&rsquo;t miss any of Dean Koontz&rsquo;s gripping Jane Hawk thrillers&#58;</b><br><b>THE SILENT CORNER &bull; THE WHISPERING ROOM &bull; THE CROOKED STAIRCASE&#160;&bull; THE FORBIDDEN DOOR&#160;&bull; THE NIGHT WINDOW<br><br>Praise for <i>The Forbidden Door</i></b><br><br>&ldquo;Compelling and enthralling.&rdquo;<b>&mdash;<i>New York Journal of Books</i></b><br><br>&ldquo;Mind-blowing. . . [a] gripping series . . .&#160; a thrill ride. [Dean Koontz&#160;is] able to distract you for hours.&rdquo;<b>&mdash;<i>Bookreporter&#160;</i></b><br><br>&ldquo;Koontz is on another roll with a new series that boasts a juicy premise and a compelling star. . . . Pure gold.&rdquo;<b>&mdash;<i>Booklist&#160;</i></b>
9780062898548|<p><strong>The youngest living&#160;Medal of Honor </strong><strong>recipient </strong><strong>delivers an&#160;unforgettable&#160;memoir that "will&#160;inspire every reader&#8221;&#160;(</strong><strong>Jim Mattis)</strong></p><p><strong>NATIONAL BESTSELLER&#58; A <em>USA Today, Washington Post, </em>and <em>Publishers Weekly </em>bestseller</strong></p><p>On November 21, 2010, U.S. Marine Lance Corporal Kyle Carpenter was posted atop a building in violent Helmand Province, Afghanistan, when an enemy grenade skittered toward Kyle and fellow Marine Nick Eufrazio. Without hesitation, Kyle chose a path of selfless heroism that few can imagine. He jumped on the grenade, saving Nick but sacrificing himself.&#160;&#160;</p><p>One of the year&#8217;s most anticipated books, Kyle&#8217;s remarkable memoir reveals a central truth that will inspire every reader&#58; <em>Life is worth everything we&#8217;ve got</em>. It is the story of how one man became a so-called hero who willingly laid down his life for his brother-in-arms&#8212;and equally, it is a story of rebirth, of how Kyle battled back from the gravest challenge to forge a life of joyful purpose.</p><p>Kyle Carpenter&#8217;s heart flatlined three times while being evacuated off the battlefield in Afghanistan. Yet his spirit was unbroken. Severely wounded from head to toe, Kyle lost his right eye as well as most of his jaw. It would take dozens of surgeries and almost three years in and out of the hospital&#160; to reconstruct his body. From there, he began the process of rebuilding his life. What he has accomplished in the last nine years is extraordinary&#58; he&#8217;s come back a stronger, better, wiser person.</p><p>In 2014, Kyle was awarded the nation&#8217;s highest military decoration, the Medal of Honor, for his &#8220;singular act of courage&#8221; on that rooftop in Afghanistan, an action which had been reviewed exhaustively by the military. Kyle became the youngest living recipient of the award&#8211;and only the second living Marine&#160;so honored since Vietnam.</p><p><em>You</em><em> </em><em>Are Worth It </em>is a memoir about the war in Afghanistan and Kyle&#8217;s heroics, and it is also a manual for living. Organized around the credos that have guided Kyle&#8217;s life (from &#8220;Don&#8217;t Hide Your Scars&#8221; to &#8220;Call Your Mom&#8221;), the book encourages us to become our best selves in the time we&#8217;ve been given on&#160;earth. Above all, it&#8217;s about finding purpose, regardless of the hurdles that may block our way.</p><p>Moving and unforgettable, <em>You Are Worth It </em>is an astonishing memoir from one of our most extraordinary young leaders.</p>
9780525578772|<P><b>All young children love to play in the waves at the beach. Now here's a Hello, World! board book that teaches them all about oceans and the creatures and plants that live there.</b><br><br>Hello, World! is a series designed to introduce first nonfiction concepts to babies and toddlers. Told in clear and easy terms ("An octopus has eight arms. Can you count them all?") and featuring bright, cheerful illustrations, Hello, World! is a perfect way to bring science, nature, and culture into the busy world of a toddler, where learning never stops. <br><br><b>Look for all the books in the&#160;Hello, World!&#160;series&#58;&#160;<br></b>&bull;Solar Sytem<br>&bull;Weather<br>&bull;Birds<br>&bull;Dinosaurs<br>&bull;My Body<br>&bull;How Do Apples Grow?<br>&bull;Backyard Bugs<br>&bull;Moon Landing<br>&bull;Arctic Animals<br>&bull;Pets<br><br>"A gentle underwater excursion."&mdash;<i>Kirkus</i>
9780060760274|A little rabbit bids goodnight to each familiar thing in his room, in this classic story told with gently lulling words and soothing illustrations. 1988 Choices (Association of Booksellers for Children). Full color.
9780061992889|In the enchanted land of Narnia, Edmund and Lucy join King Caspian on a sworn mission to find the seven lost Lords of Narnia.  So begins a perilous new quest that takes them to the farthest edge of the Eastern world on board the mighty Dawn Treader.<br><br>Sailing uncharted seas, the old friends must survive a terrible storm, encounters with sea serpents, dragons, and invisible enemies to reach lands where magicians weave mysterious spells and nightmares come true.  They need every ounce of courage and the help of the great lion Aslan to triumph in their most hazardous adventure of all.<br><br>This acclaimed BBC Radio dramatization perfectly captures C.S. Lewis' magical world where once again the inhabitants of Narnia join with their human companions in the never ending battle between good and evil.  With a stellar cast, authentic sound effects and wonderfully stirring music, <I>The Voyage of the Dawn Treader</I> will warm and engage the hearts of children and adults alike.
9780316411561|<P><b>For anyone who loves cats, dogs (or both!), James Patterson's most <i>pawsome</i> story ever is set in a society defined by the oldest rivalry in the world&#58; katts versus doggs! </b><br><br>Oscar is a happy dogg&#151;a rambunctious kid who loves being a Dogg Scout. Thanks to his family, he knows that snobby katts are good for nothing but chasing up trees. <br><br>Molly is a clever katt who just knows she's destined for fame and fortune as an actress. She comes from a family of well-bred katts who despise drooly, disgusting doggs!<br><br>For their whole lives, Oscar and Molly have been told that katts and dogs hate each other. One day, they each get hopelessly lost in the woods, but those lifelong prejudices flare up when they cross paths. Slowly, they realize that the only way to survive and find their way home is to...work together?!<br><br>Yeah, that's not going to happen!
9780525577232|<P><b>THE INSTANT NATIONAL BESTSELLER &bull; Brittany Williams lost more than 125 pounds using her Instant Pot&#174; and making all her meals from scratch. Now she shares 125 quick, easy, and tasty whole food&#160;recipes that can help you reach your weight loss goals, too!</b><br><br>Brittany Williams had struggled with her weight all her life. She grew up eating the standard American staples&mdash;fast, frozen, fried, and processed&mdash;and hit a peak weight of 260 pounds. When her 4-year-old daughter&rsquo;s autoimmune disease was alleviated by a low-sugar, dairy-free, grain-free, whole-food-based diet, Brittany realized she owed her own body the same kind of healing.<br>&#160;<br>So on January 1, 2017, she vowed to make every meal for a year from scratch, aided by her Instant Pot&#174;. She discovered that the versatility, speed, and ease of the electric pressure cooker made creating wholesome, tasty, family-satisfying meals a breeze, usually taking under thirty minutes. Not only did the family thrive over the course of the year, Brittany lost an astonishing 125 pounds, all documented on her Instant Loss blog.<br><br>Illustrated with gorgeous photography,&#160;<i>Instant Loss Cookboo</i>k&#160;shares 125 recipes and the meal plan that Brittany used for her own weight loss, 75% of which are recipes for the Instant Pot&#174; or other multicooker. These recipes are whole food-based with a spotlight on veggies, mostly dairy and grain-free, and use ingredients that you can find at any grocery store.<br>&#160;<br>The clearest guide to navigating your Instant Pot&#174; or other multicooker that you&rsquo;ll find,&#160;<i>Instant Loss Cookboo</i>k&#160;makes healthy eating convenient&mdash;and that&rsquo;s the key to sustainable weight loss.
9780307538376|This enormously engaging account of life in secluded and hauntingly beautifulSavannah, Georgia, is centered on a sensational murder that took place in thecity's grandest mansion in 1981.
9780425232200|<P>The #1 <i>New York Times </i>bestselling novel and basis for the Academy Award-winning film&mdash;a timeless and universal story about the lines we abide by, and the ones we don&rsquo;t&mdash;n<b>ominated as one of America&rsquo;s best-loved novels by PBS&rsquo;s <i>The Great American Read</i>.</b><br><br>Aibileen is a black maid in 1962 Jackson, Mississippi, who&rsquo;s always taken orders quietly, but lately she&rsquo;s unable to hold her bitterness back. Her friend Minny has never held her tongue but now must somehow keep secrets about her employer that leave her speechless. White socialite Skeeter just graduated college. She&rsquo;s full of ambition, but without a husband, she&rsquo;s considered a failure.<br><br>Together, these seemingly different women join together to write a tell-all book about work as a black maid in the South, that could forever alter their destinies and the life of a small town...
9780316219136|<P><b>Now a Netflix original series!</b><br><br> <b>To protect his ward, Ciri, Geralt of Rivia sends her away from the home of the Witchers to train with the sorceress Yennefer. But all is not well within the Wizard's Guild in the second book of the <i>NYT</i> bestselling series that inspired the blockbuster video games.</b><br><br>Geralt is a witcher&#58; guardian of the innocent; protector of those in need; a defender, in dark times, against some of the most frightening creatures of myth and legend. His task, now, is to protect Ciri. A child of prophecy, she will have the power to change the world for good or for ill &#151; but only if she lives to use it.<br><br> <b>Andrzej Sapkowski, winner of the World Fantasy Lifetime Achievement award, started an international phenomenon with his Witcher series&#58;</b><br><br> <b>Witcher novels</b><br><br> <i>Blood of Elves <br>The Time of Contempt<br>Baptism of Fire </i><br> <i>The Tower of Swallows</i><br> <i>Lady of the Lake</i><br> <i>Season of Storms</i><p> <b>Witcher collections</b><br> <i>The Last Wish</i><br> <i>Sword of Destiny</i><br><br> <i>The Malady and Other Stories&#58; An Andrzej Sapkowski Sampler</i> (e-only)<br><br>Translated from original Polish by David French
9780061649165|<P>You can run from the grave, but you can't hide . . . </p><P>Half-vampire Cat Crawfield is now Special Agent Cat Crawfield, working for the government to rid the world of the rogue undead. She's still using everything Bones, her sexy and dangerous ex, taught her, but when Cat is targeted for assassination, the only man who can help her is the vampire she left behind.</p><P>Being around him awakens all her emotions, from the adrenaline kick of slaying vamps side by side to the reckless passion that consumed them. But a price on her head&#8212;wanted&#58; dead or half-alive&#8212;means her survival depends on teaming up with Bones. And no matter how hard she tries to keep things professional between them, she'll find that desire lasts forever . . . and that Bones won't let her get away again.</p>
